x,y0,y1,y2
-0.07985721545318514,-1.439523109491899,1.4650526712314351,0.7074970133408252
-0.269426013401759,-0.5974264603225208,-2.0065050098556765,8.879247080767037
1.8300755140453302,-0.9111582336280016,49.006820744294124,25.18991722656158
0.4345099030169499,0.6248104255267931,-1.083727762927711,1.6099266943365569
1.5631150590279983,-0.5687282635459173,21.970643456126282,14.471494557582279
0.8443039949402622,-2.567354103873455,2.811817390571415,4.9087682738994705
-1.6504002692896438,-1.1007672814903435,-9.574255823106874,16.05909142009256
1.1969466994626896,-1.3901787864987774,6.0196877063534915,4.828241375945852
-0.14977755029369577,0.25406716231811444,1.084527622190458,0.4443511510087014
-1.90693255355368,-2.23808457360511,-19.842536505875874,31.156433403447636
-1.672892696823352,-2.3788934438548592,-7.891989465471012,16.61936281649031
-0.7641581094087511,0.08730767495230601,1.2811809593151944,3.6944479207639094
1.8692824428897263,-4.053569367868515,61.11843205585835,25.182456033559635
0.5616161129552628,1.2120446148937827,0.1295370863442058,2.364545569476332
-1.925627120296031,0.2006833106952407,-24.300578906457524,33.73781931284869
1.9959365898682675,0.6942848093131668,82.53165508177993,26.363116602092713
-0.08006201388178935,-0.5056994058878447,3.8911001554918605,0.7979082274425271
1.7390215602723726,1.4769426097553011,41.320477249254935,20.574294978653146
0.05520769890513444,-0.8931816657421077,0.12546328023228587,2.592573332762078
-1.7016688930009662,-0.16535164394311078,-11.056101473270122,20.468689805580393
-1.6066084673794139,0.04208614956925788,-4.782203962852652,17.70246025428611
1.3098378952786573,-1.0067410820046687,10.10248934865714,10.69803189703845
-0.1681484229645558,2.5417282271812067,1.2375315834099827,1.3572458435434696
1.6722284076682628,0.9123097463827272,36.61132166370149,19.721955445172735
-1.8777128336529167,-3.420015149036842,-21.469075679184407,28.456478064589636
1.4968826609006758,2.0169297260445567,25.534535245594235,13.058274634417614
1.297636077960635,2.8232157544579537,8.970381839715518,10.286865636854408
-0.4414555404719436,-0.4721775479702296,-3.8315900684986994,3.119973227950335
1.5214612662022833,0.4499774309331668,24.16588512978349,17.10519900266857
-0.5162576738145779,-2.6306220308108905,-1.2605834381251877,4.622088454870399
-0.3178506289969376,-0.35762150224779815,1.0396748967403444,0.10692373525160503
1.7548969369991285,-5.766373563591069,48.5493949226898,18.036292077581244
-1.8837628996054399,1.8849050942848122,-19.617500527719724,27.590861286407822
-1.135347853987176,-2.8211715627650515,2.2766375807769386,5.145201283077618
-0.39597376174542465,-1.303829611819217,3.6171559542644793,3.69456886198864
-1.7848828074678984,0.11372930638119608,-10.854533070122699,24.02192382130941
0.5279014300178493,-0.7332147209522846,2.187774182886958,0.38018536907373224
-0.36532097436811606,-1.8489961169145073,1.9281551196452966,1.606712979582941
-0.9894642208218394,-0.9349166939290519,2.538743851022562,4.392801832189077
-1.3174445898989888,1.2748949040312771,-2.636366711015797,6.38944753060332
1.7289344193892338,-2.0398518575815245,40.75768749879357,14.649712180840707
0.6235153624215735,2.6238552374356043,0.14743324879427244,2.807801002886013
1.7612998865020058,0.35555495635496825,45.44167294834749,16.5496230161866
-0.16437100428224438,1.6390225708288289,3.908990036520353,-0.25546784830932023
-0.6725670889078446,-0.7103130834461799,-1.131901645433218,3.1978673782627824
-0.43448830334641375,0.70730892274809,0.9797180857014668,3.4819220035790868
0.10206536717700221,-4.275973490745379,2.7617375689187114,-0.26820457180579393
0.19546673834224526,2.2515958789578825,1.1005312598023758,0.9773024911188727
1.695234789234326,-3.2787693139665297,42.28062963907465,19.28218283966413
0.17126779176994678,-1.121402408384926,0.07605297062755578,1.649768071233723
1.3269195667846883,0.17847164023220907,16.705496687533312,12.03612624127446
0.8639538080288909,-3.1867366511664423,2.6744379016061868,3.8760887089739717
-0.7729540876118417,-1.5817385438755796,1.8227174757208116,2.1068568793980487
0.7008605631086358,-2.5519884256152823,1.1657362949315517,1.707405344852992
0.8372040962049097,0.4131040691018325,0.7597436220689899,3.028031785173219
-1.1178534814862129,-3.178607220971607,1.5882899355684161,4.751827529955623
1.3022121386641787,-1.7183431867480685,13.897958835512894,9.172945133463104
-0.057701243805628355,0.42188172747293057,-0.9000007418927445,1.1367221224254298
0.9759206667052047,-1.7263415333463648,3.247981194542593,4.819667086009898
-1.817828911543491,-4.04755227195352,-18.693217586460896,20.267478594139128
-0.518637288626254,0.7889767053374271,0.09241701815906328,-0.8457122786797084
-1.1592644535593633,-1.5667616960135882,0.44213883881457994,6.181774263705517
-0.9827656993172296,1.7173860649181225,-1.4331117116590195,0.435339277686853
-1.8579905884406496,0.5967661813461955,-20.727638334473806,26.275112603861338
0.535452051805891,-3.8133003590800474,-0.7952577781438803,1.8362427615746197
-1.0196537522980034,1.938270440738437,-1.2410677404457204,6.2090980701031
-0.3083677989833835,-0.7580633914620609,-0.5640993467421064,1.963658945302994
-1.0515237624655849,-0.5519833989748553,-1.546580958332168,5.466573063271126
1.9718006571482172,2.5335940946208826,77.7061520406114,23.82400830732559
-0.698204258059016,1.2851959238455617,0.9423710802609933,4.508518317417455
-0.17127854930067343,0.7109014572248573,-1.1206804975810012,0.07435371843604566
-1.9184202993787034,-2.45335822618023,-25.969102830736986,31.8398357454759
1.5931378104024967,-1.1534035935601477,29.059649360846286,17.379576947812275
-1.2332430487920347,0.9628315995962305,1.600423697537838,6.643854543018864
-0.24105164050946515,-1.8212266134986455,4.757121608330452,-0.36065724440222824
0.3659085850222543,0.32220224866482505,0.13009639689091623,3.224733349488576
-0.7874453530225392,-0.3968487864971979,1.4914266302929051,3.2414636945425777
0.34026376993438046,0.5649827203831963,2.2927750125949817,2.1303259093944527
-1.5421393968838721,-0.9783859540129642,-4.288223227097388,13.327904115808666
-1.959350219198503,-0.40159022406443035,-25.43771245965021,36.54821033413078
0.7315032174347853,-0.018672551390394254,0.5345282440390011,6.476942245827733
0.18637206294960196,-1.7130220097491358,2.2172173268384188,-1.603216492251475
0.8003001017283169,-0.20538036923105174,2.2765187556995765,2.3824630296750824
0.3992235490632887,3.9490502823829594,0.39591583346449,0.6706340805849828
1.7309690342602493,0.10038717472024627,39.51322775629458,20.187206072286987
0.7392307664426161,-2.8592451252411886,-0.5581665426964606,0.25581279262725376
-0.7312205602874524,1.1345396709982656,-2.563279387113181,-0.49472965305914496
-1.611350966462175,-0.12902205770623426,-9.313750638570319,16.305368362604035
1.3260873145917365,0.08000117369864057,15.37554647044675,12.799162200472939
1.276459852960274,-1.8370184460364052,13.211393456640806,4.538317763186986
1.1127464571906764,-0.3916285308725669,1.3338345141366768,8.409061909782956
-1.4880028770758393,-0.7696455976539213,-1.3840028792074848,14.207408206737906
0.8443132628584036,-3.0744360919219496,1.0314563599524322,0.44476359609970695
-0.7972667193511498,-3.5016860277460995,-0.2310484292686854,1.9629575142084807
1.793988799607356,-0.386983020237494,50.44940117713854,21.97889474078189
-1.3678436237482985,0.2513949686576248,-0.15437785217201339,10.409855374499756
0.38921331405246073,1.7199814621715235,-0.5716332209412547,0.36674781712107074
-0.3712862102166241,-1.8400250493736896,3.8057061920750583,-0.023755124079410495
0.27040011632535244,-0.4168076280339632,2.41697400574872,3.2671592104278515
0.6362812551234271,-3.1714559026050946,-1.5479184649858486,-1.5496803495818203
0.11119115311868999,-0.991899674868752,1.7667179217130937,0.9205193826389093
1.672750176965768,-2.3576707013758385,36.91774093548942,16.620175708438644
-0.9685777874060761,-2.1295327296176323,0.74421821612284,7.09022572778199
1.3731197893627192,-0.6972088722144376,16.396106919415477,12.14790355170551
0.28417384810623947,1.02876168657337,2.8869290108887444,0.34633333388355436
-1.3951532932861497,0.7300426077979454,-3.1008574156368764,11.76789752483903
0.45706588931687886,-0.19229409880693676,-1.133372191477012,2.002749709611365
-1.4404429265322842,0.44417563410823,-8.773800355799082,9.518498939975855
1.0171655349178903,0.8674494744879448,7.003180368586367,4.210056014194006
1.3263954240707632,0.45430875595890896,13.131813073225652,11.857774554524472
-1.078906590777006,-1.8099343374839862,3.8447614188744863,7.2105482192069825
-0.3174859465798252,2.056334922033887,4.20545501428086,1.3471253274700579
1.4527931465757526,1.963152388453601,15.910335446406755,9.862038768456436
1.3455774380692618,-2.314980891855015,13.16637312907792,9.843551365640591
0.5197215471618724,0.09965092201831449,2.7273067132432436,1.208108733740225
0.42476404728787687,-3.116820977362905,0.0045486673990203785,0.0106917165733309
-1.2373800185100747,2.6365737670108778,-0.0751003632553271,7.826312687226817
-1.1180397313512356,2.8365432840489366,1.559165693968023,3.800012241712259
-0.5978555893815107,2.566778801876042,3.0589996394210153,3.724114336023657
-1.2278256211637606,0.9548578625288794,0.3000209988637031,7.90304130177812
-0.5892145815347303,-0.48254400598667546,0.2957349675958901,0.8944550641359343
-0.2538170206985493,1.6819766588282636,-2.900921277527962,2.744512465354496
-0.406381695637239,1.1464047380487035,1.6908713834150475,2.3486288777573208
-1.4979595471561722,1.1834804670449988,-2.4157438004900613,11.38789041473894
0.8496330981585984,3.551696566090095,2.457975768722549,2.2708534584607807
-0.7016360089776961,-3.5760143069999035,-1.9021470644600575,0.6430447845871774
1.8047503803843852,0.20952362226725918,52.32219413461487,22.2431298713578
-0.6132774052921701,-3.175173103429825,-0.20282437357415262,4.345774525001326
1.216287376375162,0.7193445729051031,10.741575840784872,4.842916373852474
1.6600561634831914,2.0679799331691022,36.77580705790918,20.804063773840312
0.05390756874039271,2.963969370731703,-1.557260886967296,1.790946617475664
1.2457807088371933,-1.8975263192165102,10.512324605310567,6.524827242818456
-0.007801092635940865,0.19247738475180914,-0.09051423475336245,-2.3403124662355994
0.19746401789129697,0.6915012499557006,-1.3000946909159778,3.2873757280269196
1.0781265146815278,0.9248812034499154,7.361901978217454,5.5038767971437705
0.9824451503968152,-4.197126018972649,1.7873493581880302,4.48060799341269
-0.79993012113811,1.543052423660299,0.9823688080121407,3.5443998985300142
1.8923067916062806,2.1553618715598692,63.53490624994891,23.099623908755433
1.0947867184845048,-0.8912726199615036,9.73114703598683,7.667271476745472
0.41850737814152117,-2.355490443941436,-0.26052047881754703,4.560163735910852
-0.4414492185000669,-0.43497477609194907,3.8722607537290625,7.013957796430612
0.6697137751617901,-0.042666644182927316,1.9230415339958846,5.566517136032713
-1.9062462414566133,0.0779005800752745,-24.30369749748131,35.945169771800096
-0.6082321901345544,-0.3114576285923005,0.6485678315717374,1.511656759047456
-0.49150823876210836,-2.4936106760946157,2.514969847485549,2.9498780091901073
-0.45434810831711125,1.3547272022494774,-0.23949485272489368,0.11589270881895186
-0.04315823896640536,-2.168874354654518,-0.650156026603627,0.8347551190717246
-1.0715621695077608,-0.9557648428837435,-1.5757225925631668,4.944838806654664
1.8801260642580293,1.0063952418862119,61.02521897514963,25.94788029162188
0.16668064050288134,2.7154533661976363,1.5498855078882845,-2.5109972376649283
-0.6407640546777844,5.342755262964764,3.2430070800009725,1.1638422995707596
-0.4242762336426269,3.1147183139319443,1.0226944894172445,1.3718368937371412
0.6774415416997575,-2.9439844443997414,1.7547734708975082,0.6383871953659321
0.002762969138988769,-0.07837668140429788,1.7056057365845188,2.6323892718667894
-1.5704099776259852,0.5979067736870585,-5.797595967426656,17.39537112957683
0.2835524038892343,-0.19248189232136204,1.4980563715640574,0.9599376999337748
-0.7669386394437776,-1.8623317523693528,2.019923673459287,2.6466010945044762
0.7923269637234234,-3.69776136849603,4.426398434488646,0.740444008398053
-1.7160571476563033,-1.3447836911586042,-10.578805675592102,24.172792858749183
0.950661243466703,1.408563807029425,3.561275086206409,3.864652778284007
-1.3507182333002263,-0.871514820315488,0.5991572925133279,8.761416146464343
0.26852131629255593,1.0645728506654752,2.235002327902265,2.2266298758736385
-1.1321775673491556,-0.44837394345917125,0.3933872854052419,6.400588928172608
-0.5826548798853817,-2.321792827198689,1.841446801087873,4.406884849232872
-0.44570318056077074,0.211868669900929,2.6961115797536817,0.6851756189022271
1.6428116988126145,-2.0933763039719944,35.68663783294134,17.368776465344006
1.944770544097147,-4.174267234467992,70.28402926889018,24.38344021868894
0.6092879717634156,-1.629249587919924,2.7256503294731353,3.374718706545586
0.5578500353335172,-4.680075517480765,2.5531665440911633,4.455344671648146
0.48747463051188866,-0.1894256951000271,-3.971770718503996,-0.8251309227119399
-1.551043698925605,-1.2594000137936057,-4.0246962931557,14.986468491456058
0.910481475236244,-1.8388625611988685,2.421984029175161,6.662653640333149
0.7563951946726157,-1.0653500972277676,1.5261598111255044,5.893638766488465
-0.8741373585777783,0.8571412838601924,0.40880566653863754,5.852686181664934
1.0417748193179266,-3.5293627842497797,6.5967215037366245,4.270406578587622
1.792264239619807,-2.8085873260047576,53.508997321325346,23.58238298779249
-1.42868212634842,-0.9426831010990387,-1.530303483568979,13.426643155568769
0.19618294072927966,-1.2391550501959998,-0.5494021320122764,1.5995815704936127
0.3486712350508512,-0.2098843747566076,-0.488928463914889,1.3116191942806876
0.33814763731521014,1.017235089032984,-0.20186963797121438,-0.5607821321303126
0.2244060835013446,-2.951224827992842,-1.8476262956215033,-2.6571334424852275
1.4258129397563386,-1.1702829960209822,21.33900012785868,12.465392942163627
-0.3990643916644139,-2.1447930232834826,-1.1979979105518903,1.3090655876386894
1.6581630323253047,-1.8321615276566492,34.635011500883856,16.573030673351653
-0.8202548965807099,-0.4317009757124479,-0.767436087125015,2.4222836169276727
-0.3041827008184441,0.07517121709160474,-0.510955104681779,2.8797850321901537
-1.5041535006863516,1.1701887880449642,-4.751312154440169,12.054999771069944
-1.9604793845756832,2.000078839669866,-25.027985552923983,38.06394345776012
-0.8062277578038364,-0.022079991095804052,-0.432841614458783,5.7403323190991165
-0.6947571447694143,0.33366843991238837,-0.5592806233070158,5.795754690202161
1.1272888299699266,-1.9403404425195458,7.286640122303431,2.677323861900944
1.0523601801314784,-0.9335240429896765,2.324056907201503,4.5689218596770615
1.8026672428396768,-0.5782863330387517,50.93486237403878,22.275434831739812
-1.5939281952275741,-1.1190388377935536,-5.347563655404783,18.352082663872118
-0.15588414660101346,-0.11289683002875836,-2.372596532755638,-0.39046069513248116
1.7726230588345753,-2.2796345923872847,45.35990555293694,18.18907610717096
0.12168923277083898,-2.256869963765393,1.972355682071764,1.0596711871065116
-1.418409690443081,0.13255694111218475,-5.924194758606629,8.39057318280084
1.543040648612593,-2.8643709423001456,27.348063951018514,15.104027608845849
-0.5382437515832041,-3.769752778453228,-0.6607717941581226,-1.1459084200091976
0.7417980305487983,-1.6143618634107995,3.6993648400944656,1.1104629878398276
-0.8103402710664209,2.901407507901365,-0.8379028020417274,4.886589573857856
0.5104681311623143,-2.6641440835813417,0.5378933052503434,0.8553800546120062
-0.204434841193323,1.7191434702061412,0.07729932934933897,-0.07961163047075503
-0.645632244014509,0.9358347276332084,0.21074281003790746,2.268130262521864
0.5890491736316541,0.14226972312810637,-1.7892382242323412,-2.610925668938547
-1.3805741305473052,3.8463460589554637,0.6595196546799147,12.360049084843983
-0.3485989173732982,-1.6598714408228266,-0.09433149625445619,1.2354743508945147
1.3975384966924396,-0.022893613391118173,15.133468574822862,14.790888713132963
0.21969986288425325,-3.3595902793471097,1.096666680710473,1.3064683577724485
0.9952710567502914,-0.8011930151787144,6.203132126425805,5.727014222046556
1.425677644095591,-3.5861222276735654,19.753207522445443,13.150431632104844
1.9963861179492435,-3.298976447674132,80.406990722022,30.699003959014693
0.9436987681436748,-0.41724807032379685,8.080887383530396,3.574805870576294
-1.2118626350997679,-2.1472097436679523,-1.6365647308708777,4.691459448792072
1.2116808613849486,-1.0227705559694438,12.581800746104122,9.338985885224202
0.5653475261691026,-0.26374609673280996,1.938538673612038,3.4204178328693153
-0.25457653735174324,-1.2969869833790346,0.5230027538218428,1.6070869366750293
0.5560031335064144,-0.539756375941536,2.2845950480170556,2.8560083454149865
-1.3639573185384561,0.19395457286968837,-6.3144202999037224,9.452919749343154
-1.0190549494750525,-3.394789432136214,4.759598923079944,4.871042157340238
1.1967785186410365,-1.1717835562118526,9.54248006050429,11.297153280338602
1.1257778233471627,-1.8954218326260523,9.03695069304968,5.500802993755935
-1.4822723206390638,1.8068420249554373,-2.747485971789434,14.460187828684992
0.5611230649706624,0.9005555379218975,0.5122693577375321,1.5894372610468035
1.0677334441412083,-2.218661515323622,2.565469687752772,5.984410933076629
-0.4660105791259195,4.474085374947828,-0.5286313596897011,3.661534212764833
-1.7631290231305394,-2.5777742005546167,-13.736569591618268,22.316905852866224
0.9347859240098684,-1.9952550974714642,3.799959395514192,5.704991076117815
-1.671589684293199,-3.6418207699962633,-8.927857784400766,16.04974035135877
-0.02117640931606246,1.0707906199740753,-0.6229377321632973,2.353120541797467
-0.2980360217089375,-0.09958180157862204,3.9146193558103066,-2.473780192865495
-1.1668253669120334,-2.179635952815521,-0.6074925737190506,4.20942256576248
-0.20201969230335548,1.5483956316697531,1.4292181197378357,2.3094988999812496
0.13292753904485366,-0.16257233698451506,-0.46559066098211754,0.9737480581259084
0.20625866989678077,1.440955295672305,0.18488284178784048,-1.3897763079842806
-0.08580880113965517,3.552501920484729,-1.6470639467134807,0.8443533394429491
1.3403152957885078,3.471978828194014,9.713971025877182,10.460891969134089
-1.457448428919942,0.18647529001807145,-0.1102907130995856,8.804066831852863
-0.032710763665858344,-2.222592572588166,-3.054718241075469,0.6675568392719442
-1.6622790546944293,-2.091070782582726,-9.475262523761698,17.80195850273999
0.7338215020937229,0.24517190501777497,-0.6123956694983121,4.273210330057013
-1.7780005129514618,-0.3553642192687695,-14.7101436778588,22.90259702930614
1.3631463789030267,1.4096251381624216,16.141788958150283,14.666221441998335
-0.0026202800662926684,1.5287990123390336,-1.2540979848429707,-0.0035497409439013694
-0.5844696138175642,-1.611010891101129,-0.5185627998691771,5.007729693302411
-1.33821563594918,-1.8459903959537955,1.0803251785433425,8.309278586624899
-0.7075407128603661,0.9099983134880192,1.383273434457573,1.3223647926288578
0.8353562302671507,-4.965776824997002,5.457782221234652,3.901545881102118
0.7942753869890389,-3.273539909490877,5.683255592582494,2.9751084535241987
1.9693199164418682,-4.385462975787374,76.34909445633689,28.31817644079074
